person,household,autos,avs,homeZone,jobZone,timeCar
4523849,1196993,3,0,4255,1096,57.37571271458019
2340484,1196998,2,0,1996,1903,7.5773512575022925
2340740,1197117,0,0,1073,2428,4.94575760752261
326321,1197135,2,0,1944,3217,9.139880314515722
2340962,1197223,2,0,3563,4876,43.69613280113256
2341051,1197268,3,0,3660,399,56.091451586187695
3560249,1197268,3,0,3660,1519,15.386452705142558
2341117,1197303,2,0,1596,2422,44.19056270554447
2341167,1197334,3,0,2297,2677,43.23160896242916
2341166,1197334,3,0,2297,1256,34.46766735803582
338899,1197334,3,0,2297,3105,40.43931356901655
2341179,1197339,1,0,2270,4615,4.965853193704831
2341257,1197374,2,0,2337,2297,3.8874573308318454
2341256,1197374,2,0,2337,2001,97.46372958733772
2341305,1197396,1,0,2316,1672,3.9091941393144225
2341371,1197426,0,0,2341,2302,2.9607610053275493
2341350,1197415,1,0,2306,41,69.61816567339156
2341637,1197560,1,0,2343,2343,11.92023721997011
2341654,1197570,3,0,2287,1670,5.065239345606764
2341663,1197574,1,0,2043,2277,2.079812733766024
2341973,1197716,1,0,2305,1913,33.23533526633382
142200,1197716,1,0,2305,2687,44.077117522049896
2342039,1197746,2,0,1140,551,9.304084062821373
4118022,1197746,2,0,1140,4744,79.85351123601431
2342034,1197745,0,0,2018,2273,47.72192271213068
2342007,1197736,1,0,1978,1814,10.356356070915597
2342022,1197742,2,0,4348,2001,87.29701444949072
2342024,1197742,2,0,4348,2085,39.21383871838364
2342358,1197897,2,0,545,531,2.428482769839502
2342416,1197924,1,0,2290,2293,2.280503791528948
2342513,1197980,1,0,2285,2299,7.017129060820055
3741598,1197988,2,0,2296,927,68.72576913407126
2342653,1198047,1,0,3269,1312,26.481812941965895
5025341,1198047,1,0,3269,3576,6.326168681863601
2342703,1198066,1,0,1401,1098,45.26911647951256
2342704,1198066,1,0,1401,1408,2.9349365843375077
2342751,1198086,1,0,2151,428,88.45306060586627
2416479,1198086,1,0,2151,2078,9.702070541832775
2342816,1198121,1,0,2298,2285,7.798100083570292
2343119,1198267,2,0,453,606,6.173355688452761
2343123,1198270,2,0,1439,2190,41.133643837908856
2343125,1198270,2,0,1439,479,57.568858231377455
2343124,1198270,2,0,1439,2610,15.128693045590444
2343264,1198330,1,0,4498,4509,6.292241480216884
2343272,1198335,1,0,2914,2325,51.708809511653634
2010752,1198335,1,0,2914,3047,5.55688496092874
2343227,1198318,3,0,2339,4340,78.11014378999425
2343226,1198318,3,0,2339,2341,91.00828012269825
4310646,1198318,3,0,2339,4653,89.35079941774542
2343306,1198349,2,0,2338,1809,35.29960571986048
2343304,1198349,2,0,2338,3878,19.776628055125304
2343355,1198370,1,0,2310,1153,50.374305705491494
2343354,1198370,1,0,2310,650,63.87957902104402
2343356,1198370,1,0,2310,92,99.79117480789463
2343371,1198378,2,0,2312,3792,29.081425406271592
2343370,1198378,2,0,2312,1070,74.97521811139971
2343369,1198378,2,0,2312,2867,44.41875180293015
2343629,1198505,2,0,1659,1671,6.484782220079675
2344009,1198684,2,0,2488,2489,2.6458836391785856
2878549,1198684,2,0,2488,2492,19.181153475907013
2344155,1198751,2,0,2285,2277,5.360189519807803
2344093,1198725,2,0,2306,1582,19.609131552960694
2319681,1198776,1,0,2334,2316,4.28011307011293
2344411,1198861,1,0,2295,2285,5.429185186754754
2344707,1198998,2,0,2341,2316,5.1670035826634075
4466399,1198998,2,0,2341,3455,30.544520259377048
2344756,1199019,1,0,2304,2289,92.84677663703806
2344747,1199017,2,0,2309,2319,8.105461580260757
2344975,1199122,2,0,4133,2432,74.27226081081099
2344978,1199122,2,0,4133,4439,7.324082172678451
2344977,1199122,2,0,4133,1766,27.78761834044811
2345058,1199158,2,0,957,855,6.237528948876873
2345115,1199188,1,0,2327,2319,9.821511759096515
2345118,1199188,1,0,2327,974,87.95121989370516
2345211,1199230,1,0,2295,4632,72.86981375741986
2345340,1199288,2,0,2337,2297,3.8874573308318454
2345371,1199300,2,0,3426,2297,33.474387665864256
2345370,1199300,2,0,3426,1671,30.525049853069323
2345373,1199300,2,0,3426,3954,9.67920110082535
2345391,1199309,2,0,2001,2331,89.37302206719286
2345390,1199309,2,0,2001,2331,89.37302206719286
2345392,1199309,2,0,2001,2322,110.04859250197647
733135,1199309,2,0,2001,1431,73.45693344414127
733138,1199309,2,0,2001,1246,87.28206613486788
733136,1199309,2,0,2001,4633,4.94575760752261
2345823,1199513,3,0,3552,1929,10.361328177843157
596700,1199513,3,0,3552,3505,1.6072447782053738
2345903,1199551,1,0,4376,2331,19.77629845457074
2345905,1199551,1,0,4376,1271,34.68714161397226
2345904,1199551,1,0,4376,4655,18.671967791948678
2346187,1199681,1,0,2341,2316,5.1670035826634075
2346186,1199681,1,0,2341,1863,34.201151443184486
1211416,1199681,1,0,2341,2531,97.29113855108153
2024877,1199681,1,0,2341,1246,43.04891417985491
2346479,1199813,1,0,3127,2296,39.57765351370508
3236928,1199813,1,0,3127,3924,7.074503348897754
2346572,1199860,2,0,4395,2302,24.470156873750785
3000572,1199860,2,0,4395,3919,11.4434442065236
2346547,1199850,0,0,2863,2475,61.75619294183222
2346549,1199850,0,0,2863,3057,9.409545104162559
2346543,1199848,1,0,2344,4765,68.3457273508673
2346542,1199848,1,0,2344,2019,52.80419236263909
2346541,1199848,1,0,2344,4689,8.299664503479896
2346830,1199982,2,0,4382,2296,24.608046108874138
2346829,1199982,2,0,4382,2343,67.73693914580471
2347174,1200153,1,0,216,191,1.8560388757602293
2347172,1200153,1,0,216,1950,42.74731430954331
2347185,1200157,1,0,2318,1222,19.076056661567964
682827,1200157,1,0,2318,2284,86.17242333249366
682831,1200157,1,0,2318,724,66.93654879750223
4479880,1200157,1,0,2318,1213,24.051011481793044
2347304,1200216,2,0,1586,1671,18.63324317394248
1869770,1200216,2,0,1586,721,48.8657241305856
2347322,1200224,2,0,2011,2310,13.43909181714583
3733098,1200224,2,0,2011,4397,17.445947016737712
2347426,1200272,2,0,3847,2317,30.45970844931635
2347505,1200307,2,0,4320,2000,4.94575760752261
2347465,1200289,2,0,4839,4801,6.842009313153782
2347542,1200326,3,0,2501,2343,40.83190398810651
2688414,1200326,3,0,2501,2441,4.94575760752261
2347740,1200415,1,0,2334,2294,4.1365613212405155
2347823,1200453,0,0,2933,4476,29.16196921795199
2347933,1200506,1,0,2038,2024,124.69695148848477
2347932,1200506,1,0,2038,1127,100.56436955771497
2348061,1200571,1,0,2303,2292,1.9544747002209988
2348327,1200711,1,0,2642,2331,37.56525229532817
2348329,1200711,1,0,2642,2586,16.206547503198212
2348333,1200712,2,0,2565,2005,4.94575760752261
1179836,1200712,2,0,2565,3984,56.989740089306665
2348535,1200803,1,0,2560,2207,102.33816266877051
2348544,1200806,3,0,4248,4218,8.1287967377124
2348790,1200926,1,0,4121,3708,10.84736420213497
4477903,1200964,3,0,1331,1031,4.94575760752261
2348888,1200972,3,0,2286,2310,4.295092597680498
2348934,1200993,1,0,2279,2318,100.30543627412504
2348933,1200993,1,0,2279,2001,4.94575760752261
2349022,1201038,1,0,1694,4335,19.496355989771775
2349223,1201132,1,0,1164,1170,7.507298887748948
2349591,1201307,1,0,2224,2150,10.528013045399529
2349989,1201506,1,0,1673,2297,4.984762658940236
2350349,1201682,1,0,2317,1670,11.637303181302741
2350474,1201745,2,0,2291,2288,1.4080050360327125
2350939,1201976,2,0,1143,67,10.738602312511405
2350982,1202000,1,0,4517,2531,50.89872950872711
353894,1202059,2,0,1254,1246,3.64410400576938
2351393,1202198,1,0,4096,4409,65.92705652356629
2351581,1202289,0,0,2300,2316,1.9335098031486875
1444164,1202289,0,0,2300,3881,21.400872440153762
2351591,1202293,1,0,3803,1954,13.131904392201978
2351694,1202339,2,0,1577,1670,23.22079747628983
4121913,1202339,2,0,1577,502,46.77047557141116
2351882,1202429,3,0,1630,2278,17.254704281364987
2351993,1202486,3,0,2341,173,56.67661870561575
2351992,1202486,3,0,2341,2335,4.260140403084612
2351997,1202489,2,0,3064,2911,8.823924582429088
2352255,1202620,3,0,2295,2303,1.0844448031136078
2352254,1202620,3,0,2295,2277,8.373783189783838
2352370,1202682,1,0,3966,3791,12.486100413411805
2352416,1202705,2,0,1721,2001,80.95442663639345
2352415,1202705,2,0,1721,1685,11.018279818662268
2352886,1202933,1,0,2325,2296,18.398879291243368
2352871,1202927,1,0,297,3303,63.170529987087505
85488,1202927,1,0,297,246,108.26278750729762
2352939,1202960,2,0,4497,2368,49.774565805947105
2352933,1202958,0,0,4801,4482,67.82528095880589
2353050,1203012,2,0,2304,2294,93.19566053634905
2353115,1203049,2,0,265,278,2.11177371161278
470712,1203152,3,0,3721,4436,13.738457086976512
4153000,1203152,3,0,3721,1467,25.247236559653416
2353294,1203136,2,0,2291,3005,41.94248934639491
2353486,1203227,2,0,2316,2611,34.23524274720057
2353485,1203227,2,0,2316,255,51.265719357317536
2353531,1203250,2,0,2304,85,128.7024325932222
2353530,1203250,2,0,2304,4938,100.2504588905517
2353532,1203250,2,0,2304,2323,4.94575760752261
2353677,1203329,1,0,2288,2316,0.6693521847372419
2353853,1203417,1,0,4545,2339,4.94575760752261
2353902,1203444,2,0,1243,2316,54.28855375931477
2353952,1203468,1,0,4793,4833,3.5602351390031495
1198098,1203516,1,0,1596,1582,3.345421660888799
2354056,1203522,0,0,3370,1779,7.549104764372411
2354122,1203552,1,0,1667,1671,6.627345876573115
2354144,1203566,2,0,4462,2229,19.153888039718854
2354143,1203566,2,0,4462,2183,41.39699319217191
2354541,1203755,3,0,1592,2288,19.901200291134835
340554,1203755,3,0,1592,3201,84.79257840569238
1497831,1203836,3,0,3957,1449,17.369648914052597
2378527,1203933,2,0,2290,3186,38.535277022656494
2355181,1204082,2,0,2302,3491,36.99395518592579
4430955,1204082,2,0,2302,4305,24.0921844096188
4118880,1204082,2,0,2302,532,60.076635046117794
2355190,1204088,2,0,2565,2005,4.94575760752261
2355193,1204088,2,0,2565,3796,76.86806988152324
2355175,1204078,1,0,2309,2337,3.8806302110765802
4623659,1204078,1,0,2309,3747,26.883521545484474
2355171,1204077,1,0,3415,1670,32.67027430858882
2355174,1204077,1,0,3415,1431,14.372715051236446
2355173,1204077,1,0,3415,4587,32.341441748290045
2355225,1204102,2,0,412,1198,24.434827848565146
2355228,1204102,2,0,412,1731,108.40239431366463
2355242,1204111,2,0,2309,1465,35.77293040585331
2355241,1204111,2,0,2309,2316,3.640147298264128
2041045,1204111,2,0,2309,308,52.95831330363441
2355318,1204152,1,0,1500,2607,11.923578662404118
2355554,1204274,2,0,3063,2331,35.159203121658116
203943,1204274,2,0,3063,3104,5.466902696887276
2355670,1204337,2,0,2289,1670,4.275003012957131
2355947,1204474,2,0,2364,2357,4.034869504845119
2355956,1204478,2,0,4547,4457,15.405392087681625
2275089,1204598,2,0,4395,2428,86.51534389081377
2109233,1204598,2,0,4395,4260,15.50568373170857
2356315,1204660,1,0,2622,1633,34.88867892037912
1445397,1204769,1,0,1967,1958,2.3479969048156515
2356563,1204776,1,0,2318,2281,3.813784999891444
2356695,1204836,2,0,1712,1342,19.322429038987806
2356693,1204836,2,0,1712,1471,15.710942765686195
2356692,1204836,2,0,1712,4634,23.159441670355832
2357877,1205421,1,0,4265,1670,35.77376361667163
2357982,1205463,2,0,147,319,12.540445502685847
2357981,1205463,2,0,147,166,5.000174616094834
2358197,1205573,1,0,4341,1597,21.764514736389536
2358196,1205573,1,0,4341,2019,9.091295316744496
2358366,1205657,1,0,4887,4868,7.215965310062954
2358365,1205657,1,0,4887,4404,42.8070193282733
2358442,1205691,1,0,2746,3793,26.24085721843427
2358441,1205691,1,0,2746,2820,1.7232479356283268
2358387,1205666,2,0,3315,4944,40.713741718330674
2358386,1205666,2,0,3315,3680,8.58949850845905
2266630,1205666,2,0,3315,2563,23.752037823986697
2358408,1205678,1,0,319,17,28.439617191022748
2358555,1205749,2,0,1990,1967,9.922802796135269
1139122,1205749,2,0,1990,1850,7.498655544328843
2358727,1205827,1,0,1670,2269,37.47112788657293
2358726,1205827,1,0,1670,857,51.95072245701673
2358725,1205827,1,0,1670,1659,4.921015954180438
2358731,1205829,2,0,4725,857,69.19254060617992
2358732,1205829,2,0,4725,4944,4.965853193704831
2358972,1205949,1,0,3585,2341,32.81039395979126
2298881,1205949,1,0,3585,8,80.97678646472414
2301165,1206077,2,0,2485,2439,10.831853859151973
2359179,1206053,1,0,1671,2174,25.358089453051495
2359177,1206053,1,0,1671,1670,2.94260796909651
2359299,1206111,2,0,2314,1453,36.95954324485235
2359504,1206207,1,0,2332,2316,3.7492279498428007
2359445,1206179,1,0,3796,253,51.57510472438044
2359446,1206179,1,0,3796,837,59.28243802779077
2359447,1206179,1,0,3796,3895,11.01097476730265
2359554,1206232,1,0,2332,2214,84.25297452932136
2359555,1206232,1,0,2332,3103,42.0100608816368
2359567,1206238,3,0,3040,3374,13.14034813429759
3134423,1206238,3,0,3040,3972,5.172414843435581
2359906,1206406,1,0,2341,2316,5.1670035826634075
2360167,1206537,1,0,995,636,24.552965077482682
723838,1206579,2,0,4364,4307,10.328746440479032
2360232,1206571,2,0,2361,2352,5.65254613342701
2360329,1206617,2,0,1613,550,46.446948683846855
2360348,1206627,1,0,4436,4444,0.6412131605327887
2360544,1206732,1,0,2312,2308,6.286823217767415
2360650,1206786,1,0,242,2330,75.03274216774189
2276928,1206786,1,0,242,210,6.744464502834368
2361070,1206984,1,0,1730,3441,15.43115507446261
2361504,1207196,2,0,3414,71,59.28793568869387
2361548,1207220,1,0,4707,2370,4.965853193704831
2362068,1207489,2,0,629,568,23.011839915228606
2362067,1207489,2,0,629,2000,87.27537874312087
2362081,1207497,2,0,1957,1671,17.58736671373784
2362157,1207538,2,0,2309,2331,2.7373435265807227
2362858,1207916,1,0,2291,2277,7.249275730875222
2363026,1208003,2,0,4348,2014,9.522253181861622
2363036,1208007,1,0,2286,1175,44.25698887482249
2363091,1208033,1,0,477,482,17.809984357891032
2363260,1208119,2,0,2289,532,57.63422226501746
2363261,1208119,2,0,2289,3975,35.37778766416189
2363259,1208119,2,0,2289,2366,20.472400014062682
2363452,1208210,2,0,2297,4135,31.931527292477526
2363449,1208210,2,0,2297,2292,3.0307335528917974
2363451,1208210,2,0,2297,1176,42.75035477762152
2363418,1208197,2,0,162,98,19.51946998969779
2363419,1208197,2,0,162,71,20.919648386293616
2363527,1208245,1,0,2296,2316,2.10106257172071
2363496,1208232,1,0,3245,2890,9.445037106762236
2363497,1208232,1,0,3245,2280,40.92220981738743
2363760,1208377,2,0,3735,4335,13.92164143824278
2363761,1208377,2,0,3735,1092,57.86253375842838
3684130,1208377,2,0,3735,2046,66.62871173632715
2401308,1208430,3,0,4415,4849,79.69441951256873
2364051,1208533,2,0,2035,2000,4.94575760752261
2985371,1208706,0,0,4125,4288,12.605454710240338
2364458,1208760,1,0,3878,4345,11.944417392064558
2364661,1208863,2,0,2336,2014,14.15915087790836
2364662,1208863,2,0,2336,2331,2.02178195543529
2364663,1208863,2,0,2336,2616,38.96595782269087
2364616,1208839,0,0,1028,112,4.857060728615034
2364686,1208877,2,0,182,2001,111.73784818344139
2364795,1208940,2,0,3914,3794,4.597589187130689
2365090,1209105,1,0,3570,3583,2.2257709086124424
1183600,1209105,1,0,3570,1988,15.851600075867282
2365192,1209154,3,0,4687,2344,7.646196455641075
2365557,1209296,2,0,2285,2277,5.360189519807803
2365558,1209296,2,0,2285,2316,7.909955365513754
2759764,1209376,1,0,4415,4167,15.627491626063117
2365838,1209417,2,0,4069,4367,14.666338873683163
2366285,1209625,1,0,3780,1912,11.049263180770746
2366605,1209763,3,0,4401,4344,14.182412765795926
2366715,1209808,2,0,2975,2986,9.819272023724078
2366753,1209823,1,0,901,493,15.672605104346015
2366712,1209806,3,0,4340,4311,5.44452599790499
2366713,1209806,3,0,4340,524,50.13879272682116
1245133,1209806,3,0,4340,560,57.3939704032667
2366871,1209874,1,0,1797,1337,15.075039269364181
2366964,1209915,1,0,1674,4352,4.94575760752261
2367030,1209949,2,0,3961,4336,21.48314628155798
2366996,1209933,1,0,4771,2344,7.646196455641075
266567,1209957,3,0,3225,1252,27.126440937657026
2367153,1209997,1,0,2283,2285,11.902212509770774
2367262,1210038,3,0,4096,3497,65.16619593436499
2367368,1210078,1,0,3622,1097,59.33925291613456
1108743,1210078,1,0,3622,4055,7.600364100031341
2367430,1210100,1,0,4914,4726,115.88087287019395
2367415,1210094,2,0,3383,3845,13.141306045521196
2367468,1210120,2,0,2008,3822,15.062187518830433
2367470,1210120,2,0,2008,1955,15.780246285627012
2367818,1210269,2,0,3597,1667,31.287670402580442
2367819,1210269,2,0,3597,4049,2.662797484615779
4518537,1210269,2,0,3597,2123,55.91864916916905
2367889,1210298,1,0,1929,1518,9.043331870612867
2367944,1210323,2,0,3248,1727,14.827703762181894
2367945,1210323,2,0,3248,3476,8.22532369111729
2367946,1210323,2,0,3248,442,60.518561678617516
2367947,1210323,2,0,3248,1436,13.215977733465175
2368034,1210361,2,0,2213,3880,16.92461187612686
2368108,1210394,2,0,2013,2020,1.3020116289297827
2368158,1210413,2,0,3697,3645,3.3097880029284474
2368376,1210509,1,0,1438,1437,5.158695722300218
2368553,1210582,2,0,4359,4359,0.9260464415126937
4173000,1210582,2,0,4359,1048,60.288482568863465
2368658,1210628,2,0,2345,2370,5.924946976222722
2368680,1210639,1,0,468,1030,6.173355688452761
2368800,1210692,2,0,2743,1078,27.448274173814024
3619401,1210692,2,0,2743,4266,24.049945581803875
2368940,1210751,0,0,3380,1257,27.782183240252866
2368974,1210764,2,0,3704,4799,43.090141983383184
2368981,1210765,2,0,2005,2000,4.94575760752261
2368979,1210765,2,0,2005,2006,78.8479618380506
2369016,1210786,0,0,2014,2020,2.29578056990055
2369012,1210784,1,0,2014,4404,19.54731921012796
2369013,1210784,1,0,2014,2020,2.29578056990055
2369226,1210877,2,0,3744,3884,13.215895154022595
2369366,1210930,1,0,4396,4655,15.225359473538871
2369368,1210930,1,0,4396,388,66.11512269152657
2369370,1210930,1,0,4396,1902,20.637788191546438
2369447,1210953,1,0,4328,4336,7.278281403017778
2369548,1210991,1,0,3225,3511,8.663994284582987
2940969,1211030,1,0,2328,2268,19.728909963208267
2369625,1211019,1,0,2349,2362,8.076491624568371
2369690,1211044,2,0,2701,1546,7.982227612663459
2369804,1211087,2,0,3693,4625,33.701338986097895
2369805,1211087,2,0,3693,3446,22.094520802659222
2369913,1211138,2,0,3171,2495,12.478821715802466
2370113,1211216,1,0,2345,1014,67.61190018143219
2370114,1211216,1,0,2345,3961,37.67548289420768
2370149,1211230,1,0,2552,2549,1.1949137391898452
2370080,1211205,2,0,2379,4351,60.85622878470507
2370082,1211205,2,0,2379,427,35.80278841997624
2370184,1211242,1,0,4633,4637,86.15801924861698
2370242,1211265,1,0,2557,2650,10.784063407787592
2370343,1211305,2,0,3592,3947,4.802151768589586
2370344,1211305,2,0,3592,3872,12.710832261225612
2370420,1211335,1,0,3256,1822,5.475001571098134
2370422,1211335,1,0,3256,4282,22.065607548249137
2370428,1211338,1,0,3325,4555,37.24071439023392
2370427,1211338,1,0,3325,2001,65.42284635145394
2370517,1211373,3,0,4096,3636,68.14945940381016
2370518,1211373,3,0,4096,4633,4.94575760752261
2370720,1211451,2,0,4382,2343,67.73693914580471
2370721,1211451,2,0,4382,4674,37.35543556979289
4074769,1211494,2,0,15,4134,87.90303917948707
2370940,1211535,0,0,98,2367,78.49127501735227
2370941,1211535,0,0,98,347,17.391159105317215
2371110,1211604,3,0,2346,4637,2.6992825235278968
4045561,1211604,3,0,2346,2232,65.97829335056862
2371212,1211643,1,0,4132,3919,16.527549308674132
2371240,1211653,1,0,4646,4655,1.4573497059684692
2371412,1211724,1,0,470,4637,68.4719246291074
2371413,1211724,1,0,470,672,16.278807080104585
2371632,1211810,1,0,1912,1956,8.96605400278974
4153469,1211810,1,0,1912,4334,20.472842717751277
2371653,1211818,3,0,3512,2916,1.1664253466733498
1099317,1211819,2,0,1761,1589,14.88175924911011
2372013,1211971,2,0,4474,4474,4.156197354155246
2372182,1212042,2,0,3028,1434,20.137076195278375
2320046,1212042,2,0,3028,104,73.0361296008712
2372310,1212096,2,0,2346,4637,2.6992825235278968
2372311,1212096,2,0,2346,2343,88.7047810402751
2372406,1212139,0,0,3467,1913,8.645312099835548
2014717,1212183,1,0,3747,1465,21.53353985096231
